window_start,window_end,Normal/Attack,node_load15{},node_load1{},node_load5{},cpu_util,mem_util,disk_read_mbps,disk_write_mbps,net_rx_mbps,net_tx_mbps,fs_util
2025-06-06T18:02:11.101825,2025-06-06T18:02:21.101825,Attack,0.40139303482587063,0.08053913454717426,0.21405141843971634,0.7533524454603947,0.9100974278232983,0.09445981414485352,0.13610212765957447,0.03719377641176538,0.03545515323000718,0.20163022316110926
2025-06-06T18:02:21.101825,2025-06-06T18:02:31.101825,Attack,0.3946268656716418,0.06732087964057695,0.2039893617021277,0.8290294671052287,0.9150100231153946,0.01693977442008938,0.06553191489361702,0.02196295167012781,0.02662485622036892,0.20246288394347117
2025-06-06T18:02:31.101825,2025-06-06T18:02:41.101825,Attack,0.39014925373134324,0.05912745329865214,0.19658687943262412,0.804826777959279,0.9262760289854726,0.07488118039299142,0.1299404255319149,0.03220533053529883,0.030648827384501486,0.20372992957407804
2025-06-06T18:02:41.101825,2025-06-06T18:02:51.101825,Attack,0.3846766169154229,0.05102861196500354,0.18825354609929076,0.7867317182650169,0.9259855459305186,0.17971199546002697,0.08105531914893618,0.026122925390503166,0.02379274754919058,0.20517954079693937
2025-06-06T18:02:51.101825,2025-06-06T18:03:01.101825,Attack,0.3799004975124378,0.044147552612910854,0.18067375886524825,,0.9477981166934718,0.0,0.0,0.0,0.0,0.20614848578341025
2025-06-06T18:03:01.101825,2025-06-06T18:03:11.101825,Attack,0.3731343283582089,0.036557105698746734,0.17109929078014183,0.7830903198985653,0.923225715242023,0.13140384478967157,0.0668936170212766,0.020158498986120203,0.01846125371255683,0.20168890014669785
2025-06-06T18:03:11.101825,2025-06-06T18:03:21.101825,Attack,0.36696517412935314,0.029936155119413572,0.16236702127659575,0.7869527325712545,0.9032585093772617,0.08522380648364901,0.1395404255319149,0.048612727620601905,0.046139348239740155,0.20106629084647523
2025-06-06T18:03:21.101825,2025-06-06T18:03:31.101825,Attack,0.3621890547263681,0.02690943485457554,0.1555851063829787,,0.9377998929417692,0.0,0.0,0.0,0.0,0.19968889745197202
2025-06-06T18:03:31.101825,2025-06-06T18:03:41.101825,Attack,0.3600995024875622,0.028257271222511225,0.15257092198581562,0.8990442217648722,0.9235364982775227,0.25341562034475423,0.13991489361702128,0.05160832525927979,0.05737633424187973,0.19988473441754023
2025-06-06T18:03:41.101825,2025-06-06T18:03:51.101825,Attack,0.368955223880597,0.048876803026720254,0.16515957446808513,0.5283753112106959,0.9431008461950224,0.20123430517131308,0.10597446808510638,0.0739643530171333,0.07297093143741952,0.2004031263851857
2025-06-06T18:03:51.101825,2025-06-06T18:04:01.101825,Attack,0.37751243781094523,0.06547647197919129,0.17641843971631205,0.7227862728538405,0.9068709392486834,0.01445697666170107,0.060051063829787234,0.03166806597513745,0.03534130063856232,0.20183151688423778
2025-06-06T18:04:01.101825,2025-06-06T18:04:11.101825,Attack,0.3807960199004975,0.06989832111610308,0.17992021276595746,0.7171075757092178,0.9191533941446643,0.10603674540682415,0.0998468085106383,0.06078389813849747,0.05710509419061551,0.20411109419438844
2025-06-06T18:04:11.101825,2025-06-06T18:04:21.101825,Attack,0.3760696517412935,0.061610309765902094,0.17333776595744682,0.7400699795173513,0.9263432122544216,0.05900546215506845,0.06592340425531915,0.03125880974617622,0.028262836548718574,0.20580198167872651
2025-06-06T18:04:21.101825,2025-06-06T18:04:31.101825,Attack,0.370547263681592,0.05250650271931898,0.16542553191489362,0.7702135248714156,0.9145032486010534,0.019536071504575443,0.08946382978723405,0.024908576086415234,0.027045540527398198,0.20714208722992566
2025-06-06T18:04:31.101825,2025-06-06T18:04:41.101825,Attack,0.3650746268656716,0.04503428706550011,0.1580230496453901,0.7052090602226,0.929597734135505,0.03941264098744414,0.04857872340425532,0.017607732919336056,0.01580417557943382,0.2041861414525556
2025-06-06T18:04:41.101825,2025-06-06T18:04:51.101825,Attack,0.35880597014925375,0.03634428943012532,0.14884751773049648,0.7598891021825505,0.9157712723858641,0.030205008157764064,0.04977021276595745,0.022042314738693343,0.021762367848761392,0.20527553930949693
2025-06-06T18:04:51.101825,2025-06-06T18:05:01.101825,Attack,0.3546268656716418,0.03301016788838969,0.14352836879432623,0.7710407367594306,0.8976837480530749,0.008569199120380223,0.05276595744680851,0.032292242006686976,0.03631882391698741,0.20840893075840655
2025-06-06T18:05:01.101825,2025-06-06T18:05:11.101825,Attack,0.34825870646766166,0.026767557342161262,0.1349290780141844,0.7642817968719996,0.9074142053947201,0.05857983968220189,0.1466212765957447,0.04722270321934139,0.04508506611444426,0.20973822384553956
2025-06-06T18:05:11.101825,2025-06-06T18:05:21.101825,Attack,0.343681592039801,0.023835422085599425,0.12925531914893615,0.7534696719352878,0.9160735970961362,0.03358161310917217,0.04687659574468085,0.018675796972426488,0.017272624510996502,0.21101173674441612
2025-06-06T18:05:21.101825,2025-06-06T18:05:31.101825,Attack,0.3382089552238806,0.020383069283518556,0.12242907801418437,0.7458616478653881,0.8816704467324886,0.15058523090019155,0.10958297872340425,0.043841787573616585,0.04568788401700049,0.2133072127555664
2025-06-06T18:05:31.101825,2025-06-06T18:05:41.101825,Attack,0.3328855721393035,0.016126743911090088,0.11564716312056737,0.7216349216834238,0.9280020106647399,0.05545151450663262,0.022485106382978726,0.007094956985461462,0.007616654353003116,0.21503767857398656
2025-06-06T18:05:41.101825,2025-06-06T18:05:51.101825,Attack,0.3394029850746268,0.03571766375029557,0.12597517730496452,0.7642295731865348,0.916804154729352,0.0625665035113854,0.1814127659574468,0.09006680860692654,0.08091833622462566,0.21478848664571046
2025-06-06T18:05:51.101825,2025-06-06T18:06:01.101825,Attack,0.36437810945273635,0.0813667533695909,0.16028368794326242,,0.9389623084944544,0.0,0.0,0.0,0.0,0.2119666019490211
2025-06-06T18:06:01.101825,2025-06-06T18:06:11.101825,Attack,0.37651741293532337,0.09848663986758097,0.17686170212765956,,0.951854729472551,0.0,0.0,0.0,0.0,0.21354448065813755
2025-06-06T18:06:11.101825,2025-06-06T18:06:21.101825,Attack,0.37890547263681595,0.097493497280681,0.1797872340425532,,0.9474104837316197,0.0,0.0,0.0,0.0,0.21480505902051164
2025-06-06T18:06:21.101825,2025-06-06T18:06:31.101825,Attack,0.3777114427860696,0.09044691416410498,0.1776595744680851,,0.9462495181775452,0.0,0.0,0.0,0.0,0.21663826008917794
2025-06-06T18:06:31.101825,2025-06-06T18:06:41.101825,Attack,0.37601990049751244,0.08331756916528728,0.175,0.7541734696283561,0.9285133768413474,0.18869262963751154,0.11172765957446809,0.044400019919396336,0.04504703038733813,0.21453329902080895
2025-06-06T18:06:41.101825,2025-06-06T18:06:51.101825,Attack,0.3725373134328358,0.07356349018680537,0.1690602836879433,0.7610400540315689,0.924061156108059,0.03749733985954458,0.1148595744680851,0.03870709139246191,0.030504576762156538,0.21156280188999405
2025-06-06T18:06:51.101825,2025-06-06T18:07:01.101825,Attack,0.3695522388059701,0.06681248522109243,0.16480496453900711,0.7488392510146,0.9388987502220314,0.09884372561537916,0.13007659574468086,0.07805799864233588,0.07257112350002011,0.20648586160851892
2025-06-06T18:07:01.101825,2025-06-06T18:07:11.101825,Attack,0.36457711442786067,0.0580515488295105,0.15797872340425534,0.8335145639392043,0.9493542068688854,0.2,0.04633191489361702,0.07040639936817072,0.06193662443360117,0.2088772013974193
2025-06-06T18:07:11.101825,2025-06-06T18:07:21.101825,Attack,0.3597014925373134,0.05018917001655236,0.15124113475177306,0.7940220528462061,0.9351326204979056,0.06407036958218061,0.05800851063829787,0.050080297882341016,0.04125695094002219,0.21342099625566674
2025-06-06T18:07:21.101825,2025-06-06T18:07:31.101825,Attack,0.3554228855721393,0.04516434145187988,0.14609929078014186,0.7630468156145462,0.914706006740077,0.02546641129318295,0.04306382978723404,0.018104564599563347,0.02517114804248392,0.21573897297082284
2025-06-06T18:07:31.101825,2025-06-06T18:07:41.101825,Attack,0.35124378109452736,0.04005675100496571,0.14024822695035463,,0.9450295860133135,0.0,0.0,0.0,0.0,0.21228888748158567
2025-06-06T18:07:41.101825,2025-06-06T18:07:51.101825,Attack,0.3504477611940298,0.04244502246393946,0.13953900709219863,0.7148657908825486,0.9444855948679718,0.12629637511527275,0.07108085106382979,0.025113046942503714,0.02402541723461424,0.21387666919514176
2025-06-06T18:07:51.101825,2025-06-06T18:08:01.101825,Attack,0.3735323383084578,0.08533932371719082,0.17127659574468088,,0.9379714761106689,0.0,0.0,0.0,0.0,0.21418029396422184
2025-06-06T18:08:01.101825,2025-06-06T18:08:11.101825,Attack,0.3962189054726368,0.11948451170489476,0.2022163120567376,0.8390396060107592,0.9274507695263459,0.030446194225721784,0.08888510638297872,0.0185791354807258,0.022042263955725803,0.2117589756924673
2025-06-06T18:08:11.101825,2025-06-06T18:08:21.101825,Attack,0.40039800995024877,0.11860960037834004,0.20682624113475176,0.7706303667088313,0.9412873812662597,0.049641767752003976,0.07200000000000001,0.02310884115417176,0.02291420881359591,0.21250837039655437
2025-06-06T18:08:21.101825,2025-06-06T18:08:31.101825,Attack,0.39383084577114424,0.09886497990068573,0.19636524822695034,,0.946325643104592,0.0,0.0,0.0,0.0,0.21389027740532923
2025-06-06T18:08:31.101825,2025-06-06T18:08:41.101825,Attack,0.38877043354655294,0.08487315474782961,0.1886398176291793,,0.9536687467817367,0.0,0.0,0.0,0.0,0.21464689966662434
2025-06-06T18:08:41.101825,2025-06-06T18:08:51.101825,Attack,0.38784648187633264,0.0796574671485998,0.18671479229989868,0.8443351016795803,0.9445444924305757,0.19337447683904377,0.04275744680851064,0.008693907897254357,0.006938745167247726,0.21520520199333645
2025-06-06T18:08:51.101825,2025-06-06T18:09:01.101825,Attack,0.3828855721393034,0.06845589973989122,0.17881205673758865,0.4645080334737293,0.92139509199637,0.1636234659856707,0.05392340425531915,0.14372344189695557,0.11520996281460308,0.21563044412611987
2025-06-06T18:09:01.101825,2025-06-06T18:09:11.101825,Attack,0.376318407960199,0.056798297469851024,0.16950354609929077,0.4805123665837951,0.9447929945733804,0.10200751933035399,0.04888510638297873,0.12203743972853709,0.0939885475291289,0.21651336097185947
2025-06-06T18:09:11.101825,2025-06-06T18:09:21.101825,Attack,0.3703482587064677,0.047978245448096465,0.16134751773049644,0.7443058151602543,0.9189721443183618,0.008186138894800313,0.08323404255319149,0.021025586814058552,0.02375501732993269,0.22074733326234366
2025-06-06T18:09:21.101825,2025-06-06T18:09:31.101825,Attack,0.3641791044776119,0.039453771577205005,0.1524822695035461,0.8897164090407232,0.9392515832172329,0.1511669149464425,0.047319148936170216,0.03236003784685304,0.03338256252854589,0.22572591717309082
2025-06-06T18:09:31.101825,2025-06-06T18:09:41.101825,Attack,0.35980099502487556,0.03530385433908725,0.14645390070921988,,0.944958536081403,0.0,0.0,0.0,0.0,0.2273820094070942
2025-06-06T18:09:41.101825,2025-06-06T18:09:51.101825,Attack,0.35492537313432837,0.03224166469614566,0.14086879432624116,,0.9417924641155551,0.0,0.0,0.0,0.0,0.22912999074363824
2025-06-06T18:09:51.101825,2025-06-06T18:10:01.101825,Attack,0.3619900497512437,0.047930952943958376,0.15044326241134753,,0.930555216551251,0.0,0.0,0.0,0.0,0.23029039381615632
2025-06-06T18:10:01.101825,2025-06-06T18:10:11.101825,Attack,0.38742650384441424,0.09278466863002212,0.18600902643455836,,0.961370059747632,0.0,0.0,0.0,0.0,0.2319198820604555
2025-06-06T18:10:11.101825,2025-06-06T18:10:21.101825,Attack,0.3908186341022161,0.09478653883359486,0.1900386847195358,,0.9659688621586284,0.0,0.0,0.0,0.0,0.23180941487264875
2025-06-06T18:10:21.101825,2025-06-06T18:10:31.101825,Attack,0.3942107643600181,0.0967884090371676,0.19406834300451326,,0.9705676645696245,0.0,0.0,0.0,0.0,0.2316989476847482
2025-06-06T18:10:31.101825,2025-06-06T18:10:41.101825,Attack,0.39760289461781995,0.09879027924074033,0.19809800128949068,,0.9751664669806207,0.0,0.0,0.0,0.0,0.23158848049697553
2025-06-06T18:10:41.101825,2025-06-06T18:10:51.101825,Attack,0.40099502487562183,0.10079214944431306,0.2021276595744681,,0.979765269391617,0.0,0.0,0.0,0.0,0.2314780133090409
2025-06-06T18:10:51.101825,2025-06-06T18:11:01.101825,Attack,0.4043871551334237,0.10279401964788579,0.20615731785944552,,0.984364071802613,0.0,0.0,0.0,0.0,0.23136754612114033
2025-06-06T18:11:01.101825,2025-06-06T18:11:11.101825,Attack,0.4077792853912256,0.10479588985145853,0.21018697614442297,,0.9889628742136093,0.0,0.0,0.0,0.0,0.23125707893336767
2025-06-06T18:11:11.101825,2025-06-06T18:11:21.101825,Attack,0.4111714156490276,0.10679776005503125,0.2142166344294004,,0.9935616766246055,0.0,0.0,0.0,0.0,0.231146611745433
2025-06-06T18:11:21.101825,2025-06-06T18:11:31.101825,Attack,0.4145635459068294,0.108799630258604,0.21824629271437784,,0.9981604790356018,0.0,0.0,0.0,0.0,0.23103614455762908
2025-06-06T18:11:31.101825,2025-06-06T18:11:41.101825,Attack,0.48893034825870635,0.2209003310475289,0.31737588652482274,,0.8957475165752969,0.0,0.0,0.0,0.0,0.22799242521209634
2025-06-06T18:11:41.101825,2025-06-06T18:11:51.101825,Attack,0.6106135986733,0.40640025222668863,0.4799054373522459,,0.7219933775341243,0.0,0.0,0.0,0.0,0.22299320442805878
2025-06-06T18:11:51.101825,2025-06-06T18:12:01.101825,Attack,0.7322968490878937,0.5919001734058484,0.642434988179669,,0.5482392384929521,0.0,0.0,0.0,0.0,0.21799398364411787
2025-06-06T18:12:01.101825,2025-06-06T18:12:11.101825,Attack,0.8539800995024874,0.7774000945850083,0.8049645390070923,,0.37448509945177993,0.0,0.0,0.0,0.0,0.21299476286005187
2025-06-06T18:12:11.101825,2025-06-06T18:12:21.101825,Attack,0.9707960199004975,0.9554800189170016,0.9609929078014187,,0.19248369053646347,0.0,0.0,0.0,0.0,0.20826678559247966
2025-06-06T18:12:21.101825,2025-06-06T18:12:31.101825,Attack,0.9982089552238806,0.8891463703003073,0.9820921985815604,0.7627896685616302,0.03045311248243383,0.1588139320422785,0.16442553191489365,0.06161984880479254,0.06027820053840667,0.21157209858807563
2025-06-06T18:12:31.101825,2025-06-06T18:12:41.101825,Attack,0.9875621890547264,0.7607590446914163,0.9507978723404256,0.7372228690795222,0.06821276796276417,0.020436972405476345,0.15506382978723404,0.07314386609273178,0.08063658161158445,0.2196727899120873
2025-06-06T18:12:41.101825,2025-06-06T18:12:51.101825,Attack,0.9781094527363183,0.6477890754315441,0.9199911347517731,0.7551116788620046,0.20149905689673728,0.0004398098886287863,0.04105531914893617,0.02836665318321564,0.027728961583915624,0.22326788368072242
2025-06-06T18:12:51.101825,2025-06-06T18:13:01.101825,Attack,0.9665671641791045,0.5459446677701584,0.887677304964539,0.779565247738839,0.23412499229688252,0.00015606157338440802,0.07622127659574468,0.03351476874716607,0.03113287911105363,0.2233498697788036
2025-06-06T18:13:01.101825,2025-06-06T18:13:11.101825,Attack,0.9533333333333331,0.45772050130054376,0.8537677304964539,0.7452013741962326,0.25158780889501653,0.0004256224728665674,0.07972765957446809,0.021161108601771953,0.02499662668417566,0.22430217502308664
2025-06-06T18:13:11.101825,2025-06-06T18:13:21.101825,Attack,0.9405970149253731,0.3860605344052967,0.8220744680851064,0.778150410668693,0.2533582571983368,0.0,0.054502127659574476,0.027027475662079675,0.02706280172082387,0.2268968969238216
2025-06-06T18:13:21.101825,2025-06-06T18:13:31.101825,Attack,0.9287562189054726,0.3282572712225112,0.7930851063829787,,0.29408702649993296,0.0,0.0,0.0,0.0,0.2291460915467951
2025-06-06T18:13:31.101825,2025-06-06T18:13:41.101825,Attack,0.9146268656716418,0.27174272877748873,0.7602836879432624,0.7218580482222924,0.31240727560969433,0.006214088103851883,0.04854468085106383,0.009304454868151943,0.006456271897911497,0.2301695367414595
2025-06-06T18:13:41.101825,2025-06-06T18:13:51.101825,Attack,0.9034825870646765,0.23033814140458736,0.7330673758865248,0.6710216635747686,0.30872790413575857,0.07690998084698872,0.14158297872340425,0.0645208467840222,0.06236756871253392,0.2306103888579088
2025-06-06T18:13:51.101825,2025-06-06T18:14:01.101825,Attack,0.8939303482587064,0.19881768739654762,0.7093971631205676,0.6651257354920672,0.27689318464403145,2.8374831524437823e-05,0.14120851063829787,0.040085268994848045,0.040296026921351584,0.23153244614984772
2025-06-06T18:14:01.101825,2025-06-06T18:14:11.101825,Attack,0.8847761194029851,0.17169543627335065,0.6859485815602837,0.661256213704917,0.29114159598930395,8.512449457331348e-05,0.15274893617021276,0.08175699559589136,0.09273390317336094,0.22639271947274722
2025-06-06T18:14:11.101825,2025-06-06T18:14:21.101825,Attack,0.8789054726368158,0.15437455663277366,0.6683510638297874,0.6513974535688424,0.2948067091435703,0.0007093707881109456,0.11533617021276595,0.06560404258906723,0.06878730696359314,0.2239119831742727
2025-06-06T18:14:21.101825,2025-06-06T18:14:31.101825,Attack,0.8676616915422886,0.13123669898321116,0.6449468085106383,0.4036350544326355,0.2921389533668363,0.0,0.1321872340425532,0.0671360188989641,0.07236353091713965,0.22189763122822798
2025-06-06T18:14:31.101825,2025-06-06T18:14:41.101825,Attack,0.8563184079601991,0.11045164341451877,0.6201241134751774,0.646564698341662,0.301875210702923,0.0007661204511598213,0.1382127659574468,0.09721776705314374,0.08269679924519194,0.22354819933734404
2025-06-06T18:14:41.101825,2025-06-06T18:14:51.101825,Attack,0.8457711442786069,0.09335540316859775,0.5972517730496454,0.7110266645994452,0.31615987201345597,2.8374831524437823e-05,0.08837446808510638,0.07284306573488157,0.06088150216172261,0.22664042931876055
2025-06-06T18:14:51.101825,2025-06-06T18:15:01.101825,Attack,0.8336318407960199,0.07722865925750767,0.5725177304964539,0.719181049535276,0.28686385842213574,0.0002128112364332837,0.09487659574468085,0.07955135928038559,0.07123317733763149,0.22964717009854496
2025-06-06T23:09:39.873723,2025-06-06T23:09:49.873723,Normal,0.0,0.018122977346278317,0.010975609756097557,0.1612363483894199,0.0397828843910105,0.04180522565320665,0.008432432432432432,0.11591344448385951,0.1138696539569666,0.0004917307466882903
2025-06-06T23:09:49.873723,2025-06-06T23:09:59.873723,Normal,0.0,0.008090614886731382,0.006097560975609748,0.6222970061701296,0.16218333079693464,0.030878859857482184,0.006630630630630631,0.38473070665802256,0.35045824501695605,0.0048355390276128675
2025-06-06T23:09:59.873723,2025-06-06T23:10:09.873723,Normal,0.004210526315789465,0.021359223300970877,0.009756097560975608,0.7706554228425179,0.319823466747831,0.01203483768804434,0.06320720720720721,0.469194342169107,0.4612390225154076,0.011826180461855528
2025-06-06T23:10:09.873723,2025-06-06T23:10:19.873723,Normal,0.04105263157894734,0.1883495145631068,0.07865853658536585,0.5621487870157973,0.38461319941155453,0.0001583531274742676,0.007423423423423422,0.5728879157441499,0.5167789329452771,0.02134828314291326
2025-06-06T23:10:19.873723,2025-06-06T23:10:29.873723,Normal,0.037894736842105245,0.17799352750809064,0.08292682926829267,0.5353238651217839,0.43304824227667,0.01060965954077593,0.0024504504504504502,0.43615596954981184,0.3887869455356741,0.030291286060861466
2025-06-06T23:10:29.873723,2025-06-06T23:10:39.873723,Normal,0.08210526315789471,0.3343042071197411,0.1548780487804878,0.5724175059795306,0.41546999441992655,0.0026920031670625492,0.1243963963963964,0.6404824405817666,0.616215636981648,0.03940678678052904
2025-06-06T23:10:39.873723,2025-06-06T23:10:49.873723,Normal,0.12526315789473683,0.48187702265372173,0.22682926829268296,0.39291793161742056,0.54709278141328,0.05969912905779888,0.006054054054054054,0.3970792610080203,0.3611592252305156,0.04772252496472333
2025-06-06T23:10:49.873723,2025-06-06T23:10:59.873723,Normal,0.12210526315789472,0.43042071197411,0.22926829268292687,0.7633081476501952,0.4716095977273881,0.009026128266033254,0.007351351351351352,0.48883006527952766,0.4464430199521788,0.05545148259308803
2025-06-06T23:10:59.873723,2025-06-06T23:11:09.873723,Normal,0.12631578947368421,0.37669902912621367,0.22682926829268296,0.5522910969029352,0.4626084309846291,0.008234362628661914,0.13744144144144144,0.42031975144034933,0.3836051941817278,0.06425319092937798
2025-06-06T23:11:09.873723,2025-06-06T23:11:19.873723,Normal,0.12631578947368421,0.32912621359223304,0.2231707317073171,0.4373981083628623,0.3984822198549175,0.0019002375296912114,0.0032432432432432435,0.39550733324363,0.35720036548156625,0.07211416218161162
2025-06-06T23:11:19.873723,2025-06-06T23:11:29.873723,Normal,0.14105263157894737,0.3676375404530745,0.2487804878048781,0.30421856501952504,0.45151930198346124,0.0,0.0064144144144144145,0.38795431656289625,0.3536814266640091,0.07921233471301434
2025-06-06T23:11:29.873723,2025-06-06T23:11:39.873723,Normal,0.14631578947368418,0.3401294498381877,0.251219512195122,0.5611091529428136,0.3764054177446347,0.0,0.011171171171171172,0.5413157841086551,0.5127379184267433,0.08741830156882316
2025-06-06T23:11:39.873723,2025-06-06T23:11:49.873723,Normal,0.15157894736842104,0.35307443365695795,0.26890243902439026,0.5273141966623054,0.4430984629432345,0.004117181314330958,0.0038918918918918926,0.5343078372130005,0.4754948038894211,0.09609695720619697
2025-06-06T23:11:49.873723,2025-06-06T23:11:59.873723,Normal,0.15894736842105261,0.3258899676375405,0.27134146341463417,0.47254175959085937,0.3752407041038907,0.0001583531274742676,0.006342342342342343,0.5194205167724758,0.4771107524876822,0.10460871561967337
2025-06-06T23:11:59.873723,2025-06-06T23:12:09.873723,Normal,0.16842105263157892,0.31877022653721687,0.2774390243902439,0.4571255607062841,0.2915071272764166,0.002058590657165479,0.0015135135135135136,0.4750425071252951,0.46196512780067395,0.11237447704613146
2025-06-06T23:12:09.873723,2025-06-06T23:12:19.873723,Normal,0.1757894736842105,0.3200647249190939,0.2890243902439025,0.4927743756151782,0.32128037335768267,0.0001583531274742676,0.0019459459459459463,0.4297811647563945,0.3869399634375556,0.12117410516767109
2025-06-06T23:12:19.873723,2025-06-06T23:12:29.873723,Normal,0.1894736842105263,0.34271844660194173,0.30792682926829273,0.5507541057798775,0.3337777101405166,0.00047505938242280285,0.013261261261261263,0.529535133107444,0.4777679906443577,0.13060627856808082
2025-06-06T23:12:29.873723,2025-06-06T23:12:39.873723,Normal,0.20631578947368415,0.3883495145631068,0.33719512195121953,0.4972844953764981,0.2611190584893201,0.0,0.1659099099099099,0.5101641162391489,0.49800563938914,0.13909147424031404
2025-06-06T23:12:39.873723,2025-06-06T23:12:49.873723,Normal,0.2663157894736842,0.5951456310679613,0.43292682926829273,0.5309607782992652,0.3113884238827168,0.001583531274742676,0.008288288288288289,0.5642809670014229,0.510311280850009,0.14735568710703434
2025-06-06T23:12:49.873723,2025-06-06T23:12:59.873723,Normal,0.33263157894736833,0.8284789644012946,0.5475609756097561,0.5504607875690449,0.4056105108304173,0.014410134600158353,0.011675675675675675,0.4889928359693867,0.43712052533331613,0.15550612823255391
2025-06-06T23:12:59.873723,2025-06-06T23:13:09.873723,Normal,0.3305263157894736,0.7187702265372169,0.5341463414634147,0.6076943823271389,0.4457606655506517,0.004908946951702296,0.15603603603603605,0.36961651845237364,0.3750795293889042,0.16298578013263523
2025-06-06T23:13:09.873723,2025-06-06T23:13:19.873723,Normal,0.32526315789473675,0.5941747572815534,0.5128048780487804,0.4708286636060315,0.46294932278192036,0.030245447347585115,0.008000000000000002,0.5135617505188519,0.4677749702278259,0.17182797264684382
2025-06-06T23:13:19.873723,2025-06-06T23:13:29.873723,Normal,0.3157894736842104,0.5006472491909385,0.4920731707317073,0.6067910270830925,0.5079429817886663,0.009501187648456056,0.015207207207207207,0.49290096349484,0.47055680216488527,0.17932378621484305
2025-06-06T23:13:29.873723,2025-06-06T23:13:39.873723,Normal,0.3094736842105263,0.41294498381877026,0.47195121951219515,0.6931676109556567,0.4968721148480711,0.20395882818685668,0.0058378378378378375,0.49522281073014407,0.4516524896109936,0.18793523491629002
2025-06-06T23:13:39.873723,2025-06-06T23:13:49.873723,Normal,0.30421052631578954,0.343042071197411,0.45182926829268305,0.550925955993528,0.41573986709278116,0.0014251781472684084,0.02255855855855856,0.5718765519687833,0.5148377943373218,0.1970406545957019
2025-06-06T23:13:49.873723,2025-06-06T23:13:59.873723,Normal,0.2947368421052632,0.283495145631068,0.4335365853658537,0.5181228127376127,0.46081469081316867,0.0,0.01981981981981982,0.534147023685745,0.5074994445623187,0.2068125430545024
2025-06-06T23:13:59.873723,2025-06-06T23:14:09.873723,Normal,0.2905263157894737,0.2375404530744337,0.41707317073170735,0.5120311708000234,0.43700299294881406,0.0,0.010738738738738738,0.4215749450567373,0.38969393419188636,0.2153691060918675
2025-06-06T23:14:09.873723,2025-06-06T23:14:19.873723,Normal,0.30210526315789477,0.2676375404530745,0.43048780487804883,0.3952844884306357,0.4309541926647391,0.00047505938242280285,0.02472072072072072,0.5201658695306479,0.4704239257549487,0.22358515398793202
2025-06-06T23:14:19.873723,2025-06-06T23:14:29.873723,Normal,0.30000000000000004,0.24563106796116507,0.4231707317073171,0.48604319802391616,0.48736569776289684,0.0001583531274742676,0.010162162162162163,0.5405802171635006,0.48409147897873767,0.2316858299777323
2025-06-06T23:14:29.873723,2025-06-06T23:14:39.873723,Normal,0.3157894736842105,0.2990291262135923,0.44268292682926835,0.5520699547478225,0.477733475371582,0.0,0.01592792792792793,0.5109647588408704,0.497420983185419,0.24130874306236477
2025-06-06T23:14:39.873723,2025-06-06T23:14:49.873723,Normal,0.3789473684210526,0.5495145631067961,0.5475609756097561,0.5543314075479017,0.44914320499162985,0.005225653206650831,0.018954954954954955,0.4440890019693948,0.40146435518864526,0.2509305360313988
2025-06-06T23:14:49.873723,2025-06-06T23:14:59.873723,Normal,0.3715789473684209,0.4786407766990292,0.5329268292682927,0.5249658592747954,0.4925074823720387,0.0,0.00872072072072072,0.5324669626875105,0.47586114272283764,0.2594277329421004
2025-06-06T23:14:59.873723,2025-06-06T23:15:09.873723,Normal,0.36842105263157887,0.40291262135922334,0.5146341463414634,0.5635968126139949,0.5719291837873485,0.005067300079176563,0.003603603603603604,0.41225118551047285,0.4140288913321003,0.26760889723828996
2025-06-06T23:15:09.873723,2025-06-06T23:15:19.873723,Normal,0.3705263157894736,0.368284789644013,0.5085365853658537,0.6060812999618994,0.4847582813371865,0.0,0.004468468468468469,0.5177693239226431,0.4692560421261082,0.27548459000981895
2025-06-06T23:15:19.873723,2025-06-06T23:15:29.873723,Normal,0.3768421052631578,0.3637540453074434,0.5097560975609756,0.47598260281994126,0.42377923197889517,0.003483768804433887,0.010738738738738738,0.4031684831582081,0.3578787495615436,0.2833702038051456
2025-06-06T23:15:29.873723,2025-06-06T23:15:39.873723,Normal,0.36842105263157887,0.3009708737864078,0.4902439024390244,0.5764611296926712,0.4257495054025256,0.0,0.01009009009009009,0.5109026189282089,0.46603871847132117,0.29150784360966214
2025-06-06T23:15:39.873723,2025-06-06T23:15:49.873723,Normal,0.3621052631578947,0.25080906148867316,0.47073170731707314,0.45630099683048153,0.13974128747527104,0.0,0.030198198198198196,0.5995133188992592,0.5418225642718194,0.3002548262981861
2025-06-06T23:15:49.873723,2025-06-06T23:15:59.873723,Normal,0.3568421052631579,0.20453074433656954,0.45243902439024397,0.5333588627567201,0.0686978136255263,0.0003167062549485352,0.0038198198198198196,0.5775185624640677,0.5127627791744087,0.3097455657425655
2025-06-06T23:15:59.873723,2025-06-06T23:16:09.873723,Normal,0.34736842105263155,0.16666666666666669,0.4341463414634147,0.5244315748199785,0.1036798052046862,0.002850356294536817,0.005117117117117117,0.4803697406351809,0.45900512717201136,0.3185071099338586
2025-06-06T23:16:09.873723,2025-06-06T23:16:19.873723,Normal,0.34105263157894733,0.13430420711974111,0.4158536585365854,0.5000197463137418,0.0954334702987893,0.0011084718923198734,0.035387387387387385,0.4988259470832161,0.4486986327303173,0.3274041881122969
